time,open,close,low,high,volume,openInterest
15:39:40,,27920.029,27914.621,27920.029,,
15:39:44,,27918.969,27918.969,27920.029,,
15:39:50,,27919.002,27919.002,27919.459,,
15:39:54,,27915.279,27915.279,27919.002,,
15:40:00,,27917.539,27917.539,27917.539,,
15:40:04,,27923.379,27923.379,27923.379,,
15:40:08,,27920.41,27920.41,27920.41,,
15:40:16,,27918.521,27918.521,27920.01,,
15:40:20,,27919.049,27919.049,27921.119,,
15:40:26,,27921.262,27918.09,27921.262,,
15:40:30,,27923.031,27919.049,27923.031,,
15:40:34,,27922.029,27922.029,27923.031,,
15:40:40,,27923.529,27923.529,27923.529,,
15:40:44,,27917.049,27917.049,27922.621,,
15:40:50,,27920,27920,27920.941,,
15:40:54,,27915.412,27915.412,27918.291,,
15:41:00,,27918.221,27918.221,27920.611,,
15:41:06,,27918.682,27918.682,27919.289,,
15:41:10,,27914.811,27914.811,27918.682,,
15:41:14,,27915.482,27915.482,27921.082,,
15:41:20,,27916.691,27916.691,27916.691,,
15:41:26,,27914.471,27914.471,27920.602,,
15:41:30,,27912.371,27912.371,27914.471,,
15:41:34,,27909.158,27909.158,27912.371,,
15:41:40,,27913.85,27913.85,27913.85,,
15:41:44,,27911.961,27911.961,27913.85,,
15:41:50,,27910.451,27910.451,27910.852,,
15:41:56,,27914.15,27913.182,27914.15,,
15:42:00,,27908.668,27908.668,27914.15,,
15:42:06,,27910.24,27909.75,27910.24,,
15:42:10,,27912.961,27911.91,27912.961,,
15:42:14,,27915.359,27915.359,27915.359,,
15:42:20,,27917.881,27917.881,27919.74,,
15:42:24,,27914.451,27914.451,27918.16,,
15:42:30,,27911.699,27911.699,27915.85,,
15:42:36,,27917.85,27915.482,27917.85,,
15:42:40,,27916.381,27916.381,27918.631,,
15:42:44,,27916.121,27916.121,27916.961,,
15:42:50,,27921.709,27921.709,27923.102,,
15:42:56,,27924,27924,27924.838,,
15:43:00,,27915.162,27915.162,27924,,
15:43:06,,27918.5,27918.5,27920.57,,
15:43:10,,27920.15,27920.15,27920.15,,
15:43:14,,27920.43,27920.43,27920.43,,
15:43:20,,27915.252,27915.252,27917.75,,
15:43:26,,27920.748,27915.58,27920.748,,
15:43:30,,27921.98,27921.98,27921.98,,
15:43:36,,27914.758,27914.758,27919.92,,
15:43:40,,27919.869,27914.371,27919.869,,
15:43:46,,27918.551,27912.748,27918.551,,
15:43:50,,27918.561,27918.561,27918.561,,
15:43:56,,27914.471,27914.471,27916.58,,
15:44:00,,27918.818,27910.08,27918.818,,
15:44:04,,27912.73,27912.73,27914.119,,
15:44:10,,27910.23,27910.23,27912.73,,
15:44:16,,27909.412,27909.412,27909.83,,
15:44:20,,27913.262,27913.262,27913.262,,
15:44:26,,27908.801,27908.801,27912.771,,
15:44:30,,27906.189,27906.189,27908.801,,
15:44:34,,27905.102,27905.102,27911.529,,
15:44:40,,27903.332,27903.332,27909.68,,
15:44:46,,27905.57,27905.57,27907.412,,
15:44:50,,27904.381,27904.381,27909.891,,
15:44:56,,27906.5,27902.029,27906.5,,
15:45:00,,27904.711,27904.711,27907.238,,
15:45:06,,27901.57,27901.57,27904.711,,
15:45:08,,27897.859,27897.859,27901.57,,
15:45:16,,27896.301,27896.301,27900.49,,
15:45:20,,27892.828,27892.828,27896.301,,
15:45:24,,27898.781,27898.781,27898.781,,
15:45:30,,27900.898,27900.898,27900.898,,
15:45:36,,27889.539,27889.539,27892.451,,
15:45:40,,27894.438,27894.438,27894.438,,
15:45:46,,27895.139,27891.859,27895.139,,
15:45:50,,27887.629,27887.629,27895.139,,
15:45:54,,27884.01,27884.01,27884.01,,
15:46:00,,27884.359,27884.359,27887.289,,
15:46:06,,27885.279,27885.279,27887.482,,
15:46:10,,27884.441,27884.441,27885.279,,
15:46:16,,27886.791,27886.51,27886.791,,
15:46:20,,27887.709,27887.709,27888.551,,
15:46:26,,27887.73,27887.73,27887.879,,
15:46:30,,27884.861,27884.861,27887.73,,
15:46:36,,27883.34,27883.34,27884.602,,
15:46:40,,27887.67,27884.189,27887.67,,
15:46:46,,27885.83,27885.83,27887.469,,
15:46:50,,27888.631,27888.631,27889.92,,
15:46:56,,27884.08,27884.08,27888.34,,
15:47:00,,27889.971,27889.971,27889.971,,
15:47:06,,27890.951,27886.24,27890.951,,
15:47:10,,27890.27,27890.27,27890.27,,
15:47:16,,27889.479,27889.479,27889.479,,
15:47:20,,27888.852,27888.852,27890.109,,
15:47:26,,27890.932,27890.932,27890.932,,
15:47:32,,27888.039,27888.039,27890.932,,
15:47:36,,27887.279,27887.279,27888.039,,
15:47:40,,27890.852,27890.852,27890.852,,
15:47:46,,27888.07,27888.07,27888.221,,
15:47:50,,27887.76,27887.76,27888.07,,
15:47:56,,27889.229,27889.229,27889.5,,
15:48:00,,27894.17,27894.17,27894.5,,
15:48:06,,27894.27,27894.27,27896.441,,
15:48:10,,27894.951,27894.951,27894.951,,
15:48:16,,27894.41,27894.41,27894.41,,
15:48:20,,27895.74,27895.74,27896.861,,
15:48:26,,27894.1,27894.1,27895.449,,
15:48:30,,27894.889,27894.889,27894.889,,
15:48:36,,27898.131,27895.84,27898.131,,
15:48:40,,27895.961,27895.961,27898.131,,
15:48:46,,27899.459,27899.459,27899.459,,
15:48:52,,27895.641,27895.641,27898.852,,
15:48:54,,27892.141,27892.141,27895.641,,
15:49:02,,27895.139,27895.139,27898.201,,
15:49:06,,27903.332,27894.908,27903.332,,
15:49:10,,27902.531,27902.531,27905.158,,
15:49:16,,27906.738,27906.738,27906.738,,
15:49:22,,27908.221,27904.57,27908.221,,
15:49:26,,27902.801,27902.801,27908.221,,
15:49:30,,27902.58,27902.58,27904.24,,
15:49:36,,27911.389,27906.521,27911.389,,
15:49:42,,27906.279,27906.279,27909.389,,
15:49:46,,27910.682,27910.682,27914.828,,
15:49:52,,27913.639,27912.828,27913.639,,
15:49:56,,27910.818,27910.818,27915.57,,
15:50:02,,27913.562,27909.119,27913.562,,
15:50:06,,27911.219,27911.219,27913.562,,
15:50:10,,27911.939,27911.939,27911.939,,
15:50:16,,27918.641,27918.641,27918.641,,
15:50:22,,27916.211,27916.211,27917.252,,
15:50:26,,27911.139,27911.139,27916.211,,
15:50:30,,27914.791,27914.791,27914.791,,
15:50:36,,27909.262,27909.262,27914.791,,
15:50:42,,27913.619,27913.619,27914.598,,
15:50:46,,27915.27,27915.27,27916.701,,
15:50:52,,27911.5,27911.5,27915.85,,
15:50:54,,27914.5,27914.5,27914.5,,
15:51:02,,27913.242,27913.242,27916.932,,
15:51:06,,27915.77,27914.131,27915.77,,
15:51:12,,27914.34,27913.799,27914.34,,
15:51:16,,27911.891,27911.891,27914.35,,
15:51:22,,27914.969,27914.969,27920.51,,
15:51:26,,27917.67,27917.67,27917.67,,
15:51:32,,27914.791,27914.791,27919.85,,
15:51:36,,27918.461,27918.461,27918.461,,
15:51:42,,27910.08,27910.08,27921.012,,
15:51:46,,27916.061,27916.061,27916.061,,
15:51:52,,27915.67,27915.67,27916.039,,
15:51:58,,27913.562,27913.562,27918.201,,
15:52:02,,27918.631,27918.631,27918.631,,
15:52:06,,27916.461,27916.461,27918.631,,
15:52:12,,27918.23,27916.25,27918.23,,
15:52:16,,27915.68,27915.68,27918.23,,
15:52:22,,27918.908,27918.908,27919.102,,
15:52:26,,27925.98,27922.668,27925.98,,
15:52:32,,27920.49,27920.49,27925.75,,
15:52:36,,27923.049,27923.049,27923.049,,
15:52:42,,27924.998,27924.998,27927.092,,
15:52:46,,27927.078,27927.078,27929.021,,
15:52:52,,27922.66,27922.66,27927.078,,
15:52:56,,27923.549,27923.549,27927.42,,
15:53:00,,27921.229,27921.229,27921.229,,
15:53:06,,27926.34,27926.34,27926.4,,
15:53:12,,27925.359,27925.359,27927.76,,
15:53:16,,27924.781,27924.781,27925.359,,
15:53:22,,27925.609,27925.609,27927.709,,
15:53:28,,27926.4,27922.061,27926.4,,
15:53:32,,27917.98,27917.98,27926.4,,
15:53:38,,27919.322,27919.322,27925.93,,
15:53:42,,27925.102,27925.102,27925.102,,
15:53:46,,27927.182,27927.182,27927.182,,
15:53:52,,27922.771,27922.771,27924.41,,
15:53:58,,27926.32,27925.379,27926.32,,
15:54:00,,27925.379,27925.379,27926.32,,
15:54:08,,27927.162,27923.719,27927.162,,
15:54:12,,27927.449,27927.449,27928.08,,
15:54:14,,27922.4,27922.4,27922.4,,
15:54:22,,27926.521,27926.521,27926.932,,
15:54:28,,27922.711,27922.711,27926.521,,
15:54:32,,27923.74,27923.74,27923.74,,
15:54:38,,27928.18,27926.041,27928.18,,
15:54:40,,27930.451,27930.451,27930.451,,
15:54:48,,27923.719,27923.719,27926.34,,
15:54:52,,27926.381,27926.381,27926.381,,
15:54:56,,27924.65,27924.65,27925.27,,
15:55:02,,27924.762,27924.762,27924.762,,
15:55:08,,27925.639,27925.318,27925.639,,
15:55:12,,27924.221,27924.221,27926.301,,
15:55:16,,27928.34,27928.34,27932.668,,
15:55:22,,27930.691,27930.691,27931.891,,
15:55:28,,27935.119,27929.318,27935.119,,
15:55:32,,27928.441,27928.441,27935.119,,
15:55:38,,27926.051,27926.051,27926.119,,
15:55:42,,27927.84,27927.84,27929.219,,
15:55:48,,27925.959,27925.689,27925.959,,
15:55:52,,27927.389,27927.389,27927.389,,
15:55:56,,27933.449,27933.449,27933.449,,
15:56:02,,27931.322,27931.322,27932.41,,
15:56:08,,27922.889,27922.889,27929.57,,
15:56:12,,27915.459,27915.459,27922.889,,
15:56:16,,27927.189,27927.189,27927.189,,
15:56:22,,27926.451,27926.451,27926.451,,
15:56:28,,27923.332,27923.332,27926.451,,
15:56:32,,27924.199,27924.199,27928.381,,
15:56:38,,27924.748,27924.748,27928.24,,
15:56:42,,27931.021,27931.021,27931.021,,
15:56:48,,27929.27,27929.27,27930.941,,
15:56:52,,27929.5,27929.5,27932.932,,
15:56:58,,27931.65,27931.65,27931.891,,
15:57:00,,27925.98,27925.98,27931.65,,
15:57:06,,27923.529,27923.529,27929.549,,
15:57:12,,27929.779,27929.779,27929.779,,
15:57:18,,27933.439,27927.119,27933.439,,
15:57:22,,27936.291,27931.092,27936.291,,
15:57:28,,27934.16,27934.16,27934.16,,
15:57:32,,27932.721,27932.721,27934.16,,
15:57:38,,27935.182,27930.49,27935.182,,
15:57:42,,27931.58,27931.58,27935.182,,
15:57:48,,27928.08,27928.08,27931.119,,
15:57:50,,27928.631,27928.631,27928.631,,
15:57:56,,27935.129,27935.129,27935.5,,
15:58:02,,27934.668,27934.668,27934.668,,
15:58:08,,27940.02,27934.438,27940.02,,
15:58:12,,27935.289,27935.289,27940.02,,
15:58:18,,27937.402,27937.402,27938.34,,
15:58:24,,27937.68,27937.68,27940.838,,
15:58:28,,27935.59,27935.59,27944.48,,
15:58:32,,27937.092,27937.092,27939.189,,
15:58:38,,27931.84,27931.84,27940.109,,
15:58:42,,27934.738,27934.738,27934.738,,
15:58:48,,27929.971,27929.971,27934.738,,
15:58:52,,27931.629,27931.629,27931.629,,
15:58:58,,27923.859,27923.859,27928.359,,
15:59:02,,27929.34,27929.34,27929.34,,
15:59:08,,27929.35,27929.35,27935.482,,
15:59:14,,27928.518,27928.518,27933.172,,
15:59:18,,27930.66,27930.66,27930.66,,
15:59:22,,27934.961,27934.961,27934.961,,
15:59:26,,27934.811,27934.811,27934.811,,
15:59:34,,27931.068,27924.66,27931.068,,
15:59:38,,27928.908,27928.908,27932.998,,
15:59:42,,27917.52,27917.52,27929.229,,
15:59:48,,27924.611,27924.611,27924.951,,
15:59:54,,27929.148,27921.189,27929.148,,
15:59:58,,27923.229,27923.229,27929.148,,
